reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
false,2036.64,30,TCS_Human,0.0864
false,2094.85,28,TCS_Human,0.0784
true,234.72,4,Extinction,0.0243
true,591.58,9,Extinction,0.0310
true,63.72,2,Extinction,0.0221
true,766.44,12,Extinction,0.0359
false,2016.50,28,TCS_Human,0.0784
true,1312.87,22,Extinction,0.0585
false,2038.29,30,TCS_Human,0.0864
false,2038.34,27,TCS_Human,0.0747
true,1205.94,17,Extinction,0.0458
false,2005.72,27,Corruption,0.0747
false,2000.39,26,TCS_Human,0.0711
false,2014.70,29,TCS_Human,0.0823
false,2000.93,28,TCS_Human,0.0784
false,2011.44,29,TCS_Human,0.0823
false,2011.10,25,Corruption,0.0677
false,2056.41,29,TCS_Human,0.0823
true,82.90,2,Extinction,0.0221
false,2081.92,25,Corruption,0.0677
false,2007.16,28,Corruption,0.0784
false,2079.82,27,Corruption,0.0747
true,1974.22,25,Extinction,0.0677
false,2017.78,29,Corruption,0.0823
false,2066.79,27,Corruption,0.0747
false,2008.35,27,Corruption,0.0747
false,2064.71,26,Corruption,0.0711
false,2049.06,26,TCS_Human,0.0711
true,1401.60,20,Extinction,0.0531
false,2064.72,27,TCS_Human,0.0747
true,1422.74,18,Extinction,0.0481
true,324.30,6,Extinction,0.0268
false,2023.56,25,Corruption,0.0677
true,694.31,10,Extinction,0.0326
true,1301.79,19,Extinction,0.0505
false,2069.21,28,Corruption,0.0784
true,951.18,12,Extinction,0.0359
true,1140.83,18,Extinction,0.0481
false,2002.75,27,Corruption,0.0747
false,2010.69,30,TCS_Human,0.0864
true,1540.44,19,Extinction,0.0505
true,556.77,8,Extinction,0.0295
false,2007.76,26,TCS_Human,0.0711
true,384.53,7,Extinction,0.0281
false,2013.80,27,Corruption,0.0747
false,2107.27,28,TCS_AI,0.0784
false,2018.05,26,TCS_Human,0.0711
true,893.11,14,Extinction,0.0396
true,1822.05,27,Extinction,0.0747
true,1058.92,14,Extinction,0.0396
false,2007.81,26,Corruption,0.0711
false,2045.03,26,TCS_Human,0.0711
false,2083.07,25,Corruption,0.0677
true,1689.62,23,Extinction,0.0614
false,2070.09,29,TCS_Human,0.0823
true,65.78,2,Extinction,0.0221
false,2051.30,28,Corruption,0.0784
false,2102.79,29,Corruption,0.0823
true,829.92,12,Extinction,0.0359
false,2045.50,24,TCS_Human,0.0645
true,438.86,6,Extinction,0.0268
true,1185.36,18,Extinction,0.0481
false,2020.70,26,TCS_Human,0.0711
false,2058.16,25,Corruption,0.0677
false,2051.59,28,Corruption,0.0784
false,2036.74,28,Corruption,0.0784
false,2042.45,28,Corruption,0.0784
false,2011.56,26,Corruption,0.0711
false,2003.21,29,Corruption,0.0823
false,2018.03,24,TCS_Human,0.0645
false,2056.86,25,Corruption,0.0677
false,2034.12,26,Corruption,0.0711
true,164.47,4,Extinction,0.0243
true,1921.70,27,Extinction,0.0747
false,2093.66,28,TCS_AI,0.0784
true,1159.22,16,Extinction,0.0437
false,2059.35,30,Corruption,0.0864
false,2050.51,26,Corruption,0.0711
true,1255.20,17,Extinction,0.0458
true,1504.69,25,Extinction,0.0677
false,2026.23,28,Corruption,0.0784
false,2103.68,29,Corruption,0.0823
false,2025.84,25,TCS_Human,0.0677
false,2003.10,27,TCS_Human,0.0747
false,2006.20,28,Corruption,0.0784
false,2065.27,27,Corruption,0.0747
true,1441.31,21,Extinction,0.0557
true,1612.39,22,Extinction,0.0585
false,2056.72,27,Corruption,0.0747
true,1418.94,19,Extinction,0.0505
false,2090.43,32,TCS_Human,0.0953
true,1929.70,27,Extinction,0.0747
true,1863.13,23,Extinction,0.0614
false,2015.75,25,Corruption,0.0677
false,2057.39,27,Corruption,0.0747
false,2028.27,27,Corruption,0.0747
false,2028.32,24,Corruption,0.0645
false,2047.81,26,TCS_Human,0.0711
false,2050.09,26,TCS_AI,0.0711
false,2059.18,26,Corruption,0.0711
true,1720.95,24,Extinction,0.0645
false,2056.97,26,Corruption,0.0711
false,2102.38,28,TCS_Human,0.0784
false,2031.43,27,TCS_Human,0.0747
false,2033.10,28,TCS_Human,0.0784
true,1429.20,20,Extinction,0.0531
false,2024.31,26,TCS_Human,0.0711
false,2067.75,27,Corruption,0.0747
true,855.08,13,Extinction,0.0377
true,425.49,7,Extinction,0.0281
true,870.26,12,Extinction,0.0359
false,2044.75,29,Corruption,0.0823
false,2019.26,27,Corruption,0.0747
false,2022.57,27,Corruption,0.0747
true,1577.63,22,Extinction,0.0585
false,2061.24,33,TCS_Human,0.1001
false,2093.30,28,TCS_Human,0.0784
false,2069.13,26,TCS_Human,0.0711
false,2000.85,24,Corruption,0.0645
false,2038.43,27,TCS_Human,0.0747
false,2028.41,27,TCS_Human,0.0747
true,791.01,12,Extinction,0.0359
false,2033.30,26,Corruption,0.0711
true,1938.65,29,Extinction,0.0823
false,2019.89,28,Corruption,0.0784
false,2024.35,26,Corruption,0.0711
false,2009.91,28,TCS_Human,0.0784
false,2025.66,26,Corruption,0.0711
false,2001.99,28,Corruption,0.0784
false,2038.56,25,Corruption,0.0677
false,2047.30,26,Corruption,0.0711
true,484.56,11,Extinction,0.0342
true,1105.17,15,Extinction,0.0416
true,1100.46,14,Extinction,0.0396
true,1000.73,13,Extinction,0.0377
false,2091.96,28,TCS_Human,0.0784
false,2038.16,32,TCS_Human,0.0953
true,1852.64,28,Extinction,0.0784
true,1390.55,19,Extinction,0.0505
true,1580.65,22,Extinction,0.0585
false,2022.02,29,Corruption,0.0823
false,2048.27,27,Corruption,0.0747
false,2014.84,29,Corruption,0.0823
false,2075.03,29,Corruption,0.0823
false,2003.51,28,Corruption,0.0784
true,481.68,7,Extinction,0.0281
false,2023.68,27,TCS_Human,0.0747
true,1922.16,24,Extinction,0.0645
true,1966.48,27,Extinction,0.0747
false,2054.02,29,Corruption,0.0823
true,1666.20,23,Extinction,0.0614
false,2053.99,26,Corruption,0.0711
false,2008.36,24,TCS_Human,0.0645
true,1091.59,17,Extinction,0.0458
true,1592.51,21,Extinction,0.0557
true,1848.12,28,Extinction,0.0784
true,1080.78,17,Extinction,0.0458
false,2069.53,27,Corruption,0.0747
false,2059.40,29,Corruption,0.0823
false,2008.31,28,Corruption,0.0784
true,658.81,9,Extinction,0.0310
false,2056.13,26,TCS_Human,0.0711
false,2096.12,27,TCS_Human,0.0747
true,321.98,6,Extinction,0.0268
false,2067.44,26,TCS_Human,0.0711
false,2003.05,25,TCS_Human,0.0677
false,2045.41,25,TCS_Human,0.0677
false,2050.21,27,Corruption,0.0747
false,2092.26,27,TCS_Human,0.0747
true,1829.43,27,Extinction,0.0747
true,1344.37,18,Extinction,0.0481
true,390.14,6,Extinction,0.0268
false,2048.31,26,TCS_Human,0.0711
false,2041.46,26,Corruption,0.0711
false,2013.10,27,TCS_Human,0.0747
false,2037.84,27,TCS_Human,0.0747
false,2054.78,28,Corruption,0.0784
true,1391.52,22,Extinction,0.0585
false,2082.76,26,Corruption,0.0711
true,1692.56,22,Extinction,0.0585
false,2007.44,25,TCS_Human,0.0677
false,2050.25,27,Corruption,0.0747
true,263.48,4,Extinction,0.0243
true,56.94,2,Extinction,0.0221
false,2009.90,27,TCS_Human,0.0747
false,2097.44,30,TCS_Human,0.0864
true,1331.31,18,Extinction,0.0481
true,1931.33,26,Extinction,0.0711
true,304.18,5,Extinction,0.0255
true,1335.29,19,Extinction,0.0505
false,2023.44,28,TCS_Human,0.0784
false,2044.03,29,TCS_Human,0.0823
false,2008.79,24,Corruption,0.0645
true,1838.04,26,Extinction,0.0711
true,1773.72,26,Extinction,0.0711
true,1488.87,21,Extinction,0.0557
true,996.51,13,Extinction,0.0377
true,212.80,4,Extinction,0.0243
false,2015.18,27,TCS_Human,0.0747
false,2059.82,29,Corruption,0.0823
false,2100.77,29,Corruption,0.0823
false,2052.66,26,TCS_Human,0.0711
false,2004.87,29,Corruption,0.0823
false,2096.51,26,Corruption,0.0711
true,79.50,2,Extinction,0.0221
true,1222.42,16,Extinction,0.0437
true,254.96,4,Extinction,0.0243
false,2071.61,24,TCS_Human,0.0645
true,754.88,11,Extinction,0.0342
false,2005.85,24,Corruption,0.0645
false,2049.49,25,TCS_Human,0.0677
false,2011.17,26,Corruption,0.0711
true,763.56,10,Extinction,0.0326
false,2059.86,26,Corruption,0.0711
false,2034.65,29,TCS_Human,0.0823
false,2055.91,25,Corruption,0.0677
false,2069.94,26,Corruption,0.0711
false,2020.64,25,Corruption,0.0677
true,1024.33,15,Extinction,0.0416
false,2040.70,24,TCS_Human,0.0645
false,2029.02,26,TCS_Human,0.0711
false,2017.21,27,Corruption,0.0747
true,819.51,12,Extinction,0.0359
false,2026.00,26,Corruption,0.0711
false,2024.94,29,Corruption,0.0823
true,857.62,14,Extinction,0.0396
false,2022.45,29,Corruption,0.0823
false,2061.25,26,TCS_Human,0.0711
true,114.81,2,Extinction,0.0221
false,2029.77,25,TCS_Human,0.0677
false,2062.97,28,Corruption,0.0784
false,2028.51,25,TCS_Human,0.0677
false,2013.44,28,TCS_Human,0.0784
false,2031.23,25,Corruption,0.0677
true,546.38,9,Extinction,0.0310
true,1909.86,24,Extinction,0.0645
true,899.92,12,Extinction,0.0359
false,2005.01,27,Corruption,0.0747
false,2042.30,25,TCS_Human,0.0677
true,274.59,5,Extinction,0.0255
false,2088.49,26,Corruption,0.0711
false,2052.87,27,Corruption,0.0747
true,914.79,13,Extinction,0.0377
false,2067.42,27,TCS_Human,0.0747
true,1639.73,25,Extinction,0.0677
false,2033.71,26,Corruption,0.0711
true,491.18,10,Extinction,0.0326
true,1833.03,26,Extinction,0.0711
false,2021.40,26,TCS_Human,0.0711
false,2058.34,27,Corruption,0.0747
false,2029.29,27,TCS_AI,0.0747
false,2017.35,27,Corruption,0.0747
false,2030.38,29,Corruption,0.0823
false,2011.65,26,Corruption,0.0711
true,1496.73,20,Extinction,0.0531
false,2032.83,29,TCS_AI,0.0823
false,2021.00,28,Corruption,0.0784
false,2029.59,25,TCS_Human,0.0677
true,628.81,10,Extinction,0.0326
false,2008.81,27,TCS_Human,0.0747
false,2022.71,30,Corruption,0.0864
false,2054.97,25,Corruption,0.0677
false,2039.66,25,TCS_Human,0.0677
false,2077.11,26,Corruption,0.0711
false,2002.46,28,Corruption,0.0784
true,1787.73,24,Extinction,0.0645
