reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,652.47,12,Extinction,0.0755
true,1765.54,31,Extinction,0.3260
true,1134.42,19,Extinction,0.1295
true,1441.41,24,Extinction,0.1902
false,2027.46,31,Corruption,0.3260
true,1430.19,28,Extinction,0.2588
true,1621.36,28,Extinction,0.2588
true,1443.28,25,Extinction,0.2055
true,1462.44,30,Extinction,0.3019
false,2040.61,35,Corruption,0.4436
true,1618.05,27,Extinction,0.2396
true,1371.83,21,Extinction,0.1510
true,1319.20,24,Extinction,0.1902
true,1396.79,23,Extinction,0.1761
true,1119.94,20,Extinction,0.1398
true,1714.65,30,Extinction,0.3019
true,1034.52,22,Extinction,0.1631
true,1889.17,32,Extinction,0.3521
true,510.58,10,Extinction,0.0648
true,380.43,7,Extinction,0.0514
true,1842.60,33,Extinction,0.3803
true,730.41,12,Extinction,0.0755
true,1816.81,30,Extinction,0.3019
true,350.31,8,Extinction,0.0555
true,1555.52,28,Extinction,0.2588
true,1392.08,25,Extinction,0.2055
true,1894.87,33,Extinction,0.3803
true,1680.37,33,Extinction,0.3803
true,574.73,9,Extinction,0.0600
false,2036.47,32,Corruption,0.3521
true,951.67,17,Extinction,0.1110
false,2037.23,32,Corruption,0.3521
true,328.68,6,Extinction,0.0476
true,1235.68,21,Extinction,0.1510
true,430.38,9,Extinction,0.0600
true,102.53,4,Extinction,0.0408
true,1142.85,20,Extinction,0.1398
true,1520.87,28,Extinction,0.2588
true,1258.57,21,Extinction,0.1510
true,1238.88,23,Extinction,0.1761
true,1376.85,22,Extinction,0.1631
false,2069.05,34,Corruption,0.4107
true,1783.66,32,Extinction,0.3521
true,1577.08,28,Extinction,0.2588
true,1314.28,21,Extinction,0.1510
true,795.02,14,Extinction,0.0881
true,1354.12,22,Extinction,0.1631
true,913.80,19,Extinction,0.1295
true,1164.74,20,Extinction,0.1398
true,1532.53,28,Extinction,0.2588
false,2017.68,32,Corruption,0.3521
true,1040.31,21,Extinction,0.1510
true,1899.89,31,Extinction,0.3260
true,1365.20,25,Extinction,0.2055
true,754.84,14,Extinction,0.0881
true,1375.24,24,Extinction,0.1902
true,1901.67,33,Extinction,0.3803
true,657.49,13,Extinction,0.0816
true,1212.15,22,Extinction,0.1631
true,1253.67,21,Extinction,0.1510
true,1684.21,29,Extinction,0.2795
true,688.19,14,Extinction,0.0881
true,1753.49,30,Extinction,0.3019
true,1065.82,18,Extinction,0.1199
true,520.18,10,Extinction,0.0648
true,1557.94,28,Extinction,0.2588
true,1818.44,31,Extinction,0.3260
true,1818.96,32,Extinction,0.3521
true,1071.15,21,Extinction,0.1510
true,855.47,14,Extinction,0.0881
true,373.91,6,Extinction,0.0476
true,1545.25,27,Extinction,0.2396
true,791.22,16,Extinction,0.1028
true,87.22,2,Extinction,0.0350
true,412.61,8,Extinction,0.0555
true,1132.61,20,Extinction,0.1398
true,1775.89,32,Extinction,0.3521
true,250.37,5,Extinction,0.0441
true,129.27,4,Extinction,0.0408
true,1713.87,29,Extinction,0.2795
true,519.83,10,Extinction,0.0648
true,214.99,6,Extinction,0.0476
false,2044.91,34,TCS_Human,0.4107
true,182.63,5,Extinction,0.0441
true,1172.04,20,Extinction,0.1398
true,88.95,3,Extinction,0.0378
true,826.18,14,Extinction,0.0881
false,2070.56,31,TCS_Human,0.3260
true,1899.72,32,Extinction,0.3521
true,593.22,11,Extinction,0.0699
false,2006.40,31,TCS_Human,0.3260
true,1158.06,20,Extinction,0.1398
true,1112.08,20,Extinction,0.1398
true,1288.61,21,Extinction,0.1510
true,854.32,16,Extinction,0.1028
true,1589.30,27,Extinction,0.2396
false,2018.37,32,TCS_Human,0.3521
true,1074.28,19,Extinction,0.1295
true,1384.97,21,Extinction,0.1510
true,566.92,10,Extinction,0.0648
true,1466.88,26,Extinction,0.2219
true,1398.17,25,Extinction,0.2055
true,679.43,13,Extinction,0.0816
true,837.09,15,Extinction,0.0952
true,1681.51,28,Extinction,0.2588
false,2036.94,36,TCS_AI,0.4790
true,1502.75,25,Extinction,0.2055
true,1332.00,23,Extinction,0.1761
true,367.59,6,Extinction,0.0476
true,1807.29,31,Extinction,0.3260
true,1553.25,29,Extinction,0.2795
false,2003.96,34,Corruption,0.4107
true,323.36,6,Extinction,0.0476
true,882.00,20,Extinction,0.1398
true,1728.72,32,Extinction,0.3521
true,202.13,5,Extinction,0.0441
true,1924.23,30,Extinction,0.3019
true,614.73,11,Extinction,0.0699
true,303.93,6,Extinction,0.0476
true,1592.76,27,Extinction,0.2396
true,1773.80,32,Extinction,0.3521
true,1238.42,21,Extinction,0.1510
true,599.97,12,Extinction,0.0755
true,877.15,16,Extinction,0.1028
true,921.11,17,Extinction,0.1110
true,1230.40,23,Extinction,0.1761
true,423.44,10,Extinction,0.0648
true,1495.39,23,Extinction,0.1761
true,1256.33,21,Extinction,0.1510
true,1582.40,27,Extinction,0.2396
true,550.80,12,Extinction,0.0755
true,121.46,4,Extinction,0.0408
true,1556.16,28,Extinction,0.2588
true,1679.08,28,Extinction,0.2588
true,417.15,9,Extinction,0.0600
true,587.10,12,Extinction,0.0755
true,1760.98,28,Extinction,0.2588
false,2005.22,36,TCS_AI,0.4790
true,1524.76,28,Extinction,0.2588
true,1255.47,24,Extinction,0.1902
false,2066.67,31,Corruption,0.3260
true,1664.62,30,Extinction,0.3019
true,1713.41,32,Extinction,0.3521
true,508.30,9,Extinction,0.0600
true,1659.41,30,Extinction,0.3019
true,824.45,16,Extinction,0.1028
true,837.51,14,Extinction,0.0881
true,1266.39,23,Extinction,0.1761
true,837.44,14,Extinction,0.0881
true,1519.52,25,Extinction,0.2055
false,2002.76,33,TCS_Human,0.3803
true,1327.05,24,Extinction,0.1902
false,2065.38,34,TCS_Human,0.4107
true,1040.50,19,Extinction,0.1295
true,349.91,7,Extinction,0.0514
true,116.78,3,Extinction,0.0378
true,1214.81,20,Extinction,0.1398
true,624.87,12,Extinction,0.0755
true,321.63,6,Extinction,0.0476
true,1597.65,26,Extinction,0.2219
true,1726.58,29,Extinction,0.2795
true,1286.90,23,Extinction,0.1761
false,2002.61,28,TCS_Human,0.2588
false,2030.00,35,Corruption,0.4436
true,1881.96,35,Extinction,0.4436
true,1716.63,29,Extinction,0.2795
false,2023.84,32,TCS_Human,0.3521
true,579.56,12,Extinction,0.0755
true,382.91,8,Extinction,0.0555
true,1127.35,21,Extinction,0.1510
true,637.99,13,Extinction,0.0816
true,1976.90,36,Extinction,0.4790
true,1925.32,32,Extinction,0.3521
true,456.67,9,Extinction,0.0600
true,1137.34,23,Extinction,0.1761
true,1335.81,26,Extinction,0.2219
true,1778.97,31,Extinction,0.3260
true,1211.39,22,Extinction,0.1631
true,1762.43,33,Extinction,0.3803
true,1034.27,18,Extinction,0.1199
true,491.49,11,Extinction,0.0699
true,1313.70,23,Extinction,0.1761
true,869.60,15,Extinction,0.0952
true,1496.40,26,Extinction,0.2219
false,2083.39,35,Corruption,0.4436
true,733.04,12,Extinction,0.0755
true,531.12,9,Extinction,0.0600
true,1172.40,21,Extinction,0.1510
true,839.65,14,Extinction,0.0881
true,825.03,15,Extinction,0.0952
true,542.39,11,Extinction,0.0699
true,577.92,11,Extinction,0.0699
true,1602.16,26,Extinction,0.2219
true,1003.61,19,Extinction,0.1295
true,1676.33,31,Extinction,0.3260
true,612.20,11,Extinction,0.0699
false,2033.33,35,Corruption,0.4436
true,1289.92,25,Extinction,0.2055
true,1375.78,23,Extinction,0.1761
false,2032.11,33,TCS_Human,0.3803
false,2022.00,34,TCS_AI,0.4107
true,1762.12,31,Extinction,0.3260
true,1539.31,28,Extinction,0.2588
true,1280.71,22,Extinction,0.1631
true,177.09,5,Extinction,0.0441
true,1767.53,33,Extinction,0.3803
false,2018.06,32,TCS_AI,0.3521
true,550.95,10,Extinction,0.0648
true,986.65,14,Extinction,0.0881
true,1930.72,32,Extinction,0.3521
true,1630.90,27,Extinction,0.2396
true,738.10,13,Extinction,0.0816
true,1392.33,24,Extinction,0.1902
true,606.32,9,Extinction,0.0600
true,1429.84,26,Extinction,0.2219
true,163.68,4,Extinction,0.0408
true,1569.79,25,Extinction,0.2055
false,2016.53,30,Corruption,0.3019
true,1455.00,26,Extinction,0.2219
true,1224.93,21,Extinction,0.1510
true,843.41,16,Extinction,0.1028
true,1352.31,24,Extinction,0.1902
true,765.44,14,Extinction,0.0881
true,299.21,7,Extinction,0.0514
true,384.80,7,Extinction,0.0514
true,1858.00,30,Extinction,0.3019
false,2011.22,34,TCS_AI,0.4107
true,829.10,14,Extinction,0.0881
true,1745.91,29,Extinction,0.2795
true,1971.09,37,Extinction,0.5174
true,1251.76,20,Extinction,0.1398
true,1300.76,22,Extinction,0.1631
true,31.93,2,Extinction,0.0350
true,1172.15,20,Extinction,0.1398
true,1472.20,26,Extinction,0.2219
true,110.27,3,Extinction,0.0378
true,1320.90,21,Extinction,0.1510
true,451.41,10,Extinction,0.0648
true,1545.69,25,Extinction,0.2055
true,1561.77,27,Extinction,0.2396
true,1819.58,29,Extinction,0.2795
true,847.08,16,Extinction,0.1028
false,2016.53,33,TCS_Human,0.3803
true,530.80,10,Extinction,0.0648
true,1491.99,25,Extinction,0.2055
true,1211.18,26,Extinction,0.2219
true,1532.98,26,Extinction,0.2219
true,1026.81,17,Extinction,0.1110
true,661.97,11,Extinction,0.0699
false,2029.90,34,TCS_AI,0.4107
true,1620.57,30,Extinction,0.3019
true,462.75,9,Extinction,0.0600
true,365.41,9,Extinction,0.0600
true,251.58,5,Extinction,0.0441
true,1003.83,21,Extinction,0.1510
true,1173.15,23,Extinction,0.1761
false,2023.03,35,Corruption,0.4436
true,1432.20,25,Extinction,0.2055
true,1224.02,21,Extinction,0.1510
true,49.56,2,Extinction,0.0350
false,2071.31,34,Corruption,0.4107
false,2044.51,29,TCS_Human,0.2795
true,1761.73,32,Extinction,0.3521
true,1862.29,33,Extinction,0.3803
true,1158.04,21,Extinction,0.1510
true,177.31,4,Extinction,0.0408
true,965.30,16,Extinction,0.1028
true,472.87,8,Extinction,0.0555
true,1464.64,25,Extinction,0.2055
true,1618.61,28,Extinction,0.2588
true,303.31,8,Extinction,0.0555
true,1582.84,25,Extinction,0.2055
true,64.12,2,Extinction,0.0350
true,1347.52,25,Extinction,0.2055
true,549.14,10,Extinction,0.0648
false,2042.70,33,TCS_AI,0.3803
true,1862.13,33,Extinction,0.3803
true,390.30,8,Extinction,0.0555
false,2013.60,33,Corruption,0.3803
true,1374.91,24,Extinction,0.1902
true,644.58,14,Extinction,0.0881
true,1440.84,26,Extinction,0.2219
true,1528.98,29,Extinction,0.2795
true,1553.62,30,Extinction,0.3019
true,1967.36,36,Extinction,0.4790
true,770.14,14,Extinction,0.0881
true,738.68,14,Extinction,0.0881
true,1720.29,31,Extinction,0.3260
true,51.50,2,Extinction,0.0350
true,1823.12,32,Extinction,0.3521
true,252.94,4,Extinction,0.0408
true,1155.07,19,Extinction,0.1295
true,1656.34,28,Extinction,0.2588
false,2007.52,32,TCS_Human,0.3521
false,2002.97,30,TCS_Human,0.3019
true,1476.79,26,Extinction,0.2219
true,945.14,19,Extinction,0.1295
true,1913.32,36,Extinction,0.4790
true,1868.72,31,Extinction,0.3260
true,1269.16,24,Extinction,0.1902
true,1317.19,22,Extinction,0.1631
true,1438.54,27,Extinction,0.2396
true,206.83,4,Extinction,0.0408
true,1077.97,20,Extinction,0.1398
true,568.20,11,Extinction,0.0699
false,2016.12,32,Corruption,0.3521
true,1258.36,24,Extinction,0.1902
true,1340.96,23,Extinction,0.1761
true,448.55,9,Extinction,0.0600
true,734.71,15,Extinction,0.0952
true,637.27,12,Extinction,0.0755
true,72.66,2,Extinction,0.0350
false,2028.01,31,TCS_Human,0.3260
true,1097.70,19,Extinction,0.1295
true,858.95,15,Extinction,0.0952
true,888.17,15,Extinction,0.0952
false,2049.42,34,Corruption,0.4107
true,1210.56,25,Extinction,0.2055
true,1624.78,28,Extinction,0.2588
true,1375.43,21,Extinction,0.1510
true,840.36,16,Extinction,0.1028
true,234.66,4,Extinction,0.0408
true,527.69,10,Extinction,0.0648
true,1106.30,18,Extinction,0.1199
true,1420.70,24,Extinction,0.1902
false,2024.10,30,TCS_AI,0.3019
true,1993.33,32,Extinction,0.3521
true,919.21,17,Extinction,0.1110
true,1439.90,23,Extinction,0.1761
true,1162.47,22,Extinction,0.1631
true,982.24,16,Extinction,0.1028
true,433.61,8,Extinction,0.0555
true,431.33,9,Extinction,0.0600
true,721.87,12,Extinction,0.0755
false,2018.74,34,TCS_AI,0.4107
false,2024.82,33,Corruption,0.3803
false,2081.11,32,TCS_Human,0.3521
false,2014.18,31,TCS_AI,0.3260
true,327.40,7,Extinction,0.0514
true,562.07,10,Extinction,0.0648
true,453.41,8,Extinction,0.0555
true,996.15,16,Extinction,0.1028
true,411.69,8,Extinction,0.0555
true,1125.22,21,Extinction,0.1510
true,659.92,12,Extinction,0.0755
true,1556.96,31,Extinction,0.3260
true,873.44,15,Extinction,0.0952
true,1725.77,27,Extinction,0.2396
true,1592.28,30,Extinction,0.3019
true,1168.62,20,Extinction,0.1398
true,1107.84,20,Extinction,0.1398
true,1910.35,30,Extinction,0.3019
true,1723.66,28,Extinction,0.2588
true,676.54,13,Extinction,0.0816
true,1926.10,32,Extinction,0.3521
true,1070.60,18,Extinction,0.1199
true,1221.88,24,Extinction,0.1902
true,1907.00,34,Extinction,0.4107
true,755.76,13,Extinction,0.0816
true,921.83,16,Extinction,0.1028
true,1254.00,24,Extinction,0.1902
true,632.99,12,Extinction,0.0755
true,1435.75,25,Extinction,0.2055
true,1430.93,23,Extinction,0.1761
true,1124.69,19,Extinction,0.1295
true,730.44,16,Extinction,0.1028
true,1885.73,31,Extinction,0.3260
true,1427.98,25,Extinction,0.2055
true,765.01,14,Extinction,0.0881
true,1788.43,30,Extinction,0.3019
true,1845.93,31,Extinction,0.3260
true,1139.22,22,Extinction,0.1631
true,1753.18,30,Extinction,0.3019
true,1282.52,23,Extinction,0.1761
true,821.94,16,Extinction,0.1028
true,786.67,14,Extinction,0.0881
true,1394.97,25,Extinction,0.2055
true,1381.31,25,Extinction,0.2055
true,1767.76,34,Extinction,0.4107
true,1838.47,30,Extinction,0.3019
true,1009.45,18,Extinction,0.1199
true,1379.81,26,Extinction,0.2219
true,300.18,6,Extinction,0.0476
true,86.43,2,Extinction,0.0350
false,2012.86,30,Corruption,0.3019
true,1585.95,29,Extinction,0.2795
true,1247.64,21,Extinction,0.1510
true,669.08,15,Extinction,0.0952
true,853.85,15,Extinction,0.0952
true,1552.32,24,Extinction,0.1902
false,2026.79,35,Corruption,0.4436
true,224.28,6,Extinction,0.0476
true,1322.01,21,Extinction,0.1510
true,1622.89,28,Extinction,0.2588
true,288.44,7,Extinction,0.0514
false,2046.46,31,Corruption,0.3260
true,350.11,8,Extinction,0.0555
false,2024.13,30,Corruption,0.3019
true,1707.32,30,Extinction,0.3019
true,225.47,5,Extinction,0.0441
true,1442.99,26,Extinction,0.2219
true,722.48,13,Extinction,0.0816
false,2013.61,34,Corruption,0.4107
true,327.59,7,Extinction,0.0514
true,511.33,10,Extinction,0.0648
true,152.54,4,Extinction,0.0408
true,1222.07,22,Extinction,0.1631
true,910.94,16,Extinction,0.1028
true,1523.14,27,Extinction,0.2396
true,438.44,9,Extinction,0.0600
true,1360.69,23,Extinction,0.1761
false,2025.97,27,Corruption,0.2396
false,2004.97,30,TCS_Human,0.3019
true,1124.75,24,Extinction,0.1902
true,1120.17,22,Extinction,0.1631
false,2037.81,34,TCS_Human,0.4107
true,1633.21,28,Extinction,0.2588
true,581.84,11,Extinction,0.0699
true,213.93,5,Extinction,0.0441
true,229.19,6,Extinction,0.0476
false,2074.12,30,TCS_AI,0.3019
true,561.57,11,Extinction,0.0699
true,1058.28,21,Extinction,0.1510
true,1271.65,23,Extinction,0.1761
true,1479.19,26,Extinction,0.2219
true,57.40,2,Extinction,0.0350
true,669.41,11,Extinction,0.0699
true,1291.00,24,Extinction,0.1902
false,2061.91,32,Corruption,0.3521
true,1472.92,24,Extinction,0.1902
true,1571.68,25,Extinction,0.2055
true,656.10,12,Extinction,0.0755
true,911.07,17,Extinction,0.1110
true,1161.53,21,Extinction,0.1510
true,759.02,14,Extinction,0.0881
true,911.23,17,Extinction,0.1110
true,1701.04,32,Extinction,0.3521
true,1688.86,31,Extinction,0.3260
true,1251.57,24,Extinction,0.1902
true,1691.32,30,Extinction,0.3019
true,1147.22,20,Extinction,0.1398
true,1582.26,31,Extinction,0.3260
true,1168.33,19,Extinction,0.1295
true,756.91,15,Extinction,0.0952
true,724.93,14,Extinction,0.0881
true,1999.29,35,Extinction,0.4436
false,2037.07,33,TCS_AI,0.3803
true,272.88,6,Extinction,0.0476
true,1571.73,24,Extinction,0.1902
false,2007.19,31,Corruption,0.3260
true,1787.75,29,Extinction,0.2795
false,2027.52,32,Corruption,0.3521
true,1169.58,20,Extinction,0.1398
true,1473.89,24,Extinction,0.1902
true,207.96,6,Extinction,0.0476
false,2020.16,36,Corruption,0.4790
true,1167.93,24,Extinction,0.1902
false,2000.31,34,Corruption,0.4107
false,2005.42,32,Corruption,0.3521
true,1824.49,33,Extinction,0.3803
true,564.40,12,Extinction,0.0755
true,1618.84,28,Extinction,0.2588
true,1024.95,18,Extinction,0.1199
true,747.38,15,Extinction,0.0952
true,1809.01,33,Extinction,0.3803
true,664.01,13,Extinction,0.0816
true,902.30,16,Extinction,0.1028
true,1880.24,31,Extinction,0.3260
true,1441.85,26,Extinction,0.2219
true,1334.44,23,Extinction,0.1761
true,171.67,4,Extinction,0.0408
true,888.66,15,Extinction,0.0952
true,207.26,4,Extinction,0.0408
true,1738.45,30,Extinction,0.3019
true,742.25,13,Extinction,0.0816
true,863.09,15,Extinction,0.0952
true,791.41,12,Extinction,0.0755
true,1490.81,26,Extinction,0.2219
true,1535.31,27,Extinction,0.2396
true,769.46,14,Extinction,0.0881
false,2009.64,32,TCS_Human,0.3521
true,1208.02,21,Extinction,0.1510
true,1127.58,21,Extinction,0.1510
true,1140.98,19,Extinction,0.1295
true,1552.70,28,Extinction,0.2588
true,1087.68,18,Extinction,0.1199
true,1186.76,20,Extinction,0.1398
true,1069.93,21,Extinction,0.1510
true,1750.36,27,Extinction,0.2396
true,1102.99,20,Extinction,0.1398
true,950.12,16,Extinction,0.1028
true,904.88,17,Extinction,0.1110
true,1531.30,27,Extinction,0.2396
false,2022.79,33,TCS_AI,0.3803
true,1445.84,25,Extinction,0.2055
true,1055.14,19,Extinction,0.1295
true,559.35,12,Extinction,0.0755
true,1649.24,30,Extinction,0.3019
false,2039.49,32,TCS_AI,0.3521
true,1855.10,29,Extinction,0.2795
true,1531.39,27,Extinction,0.2396
true,1778.22,32,Extinction,0.3521
true,964.33,16,Extinction,0.1028
true,406.71,8,Extinction,0.0555
true,1005.47,17,Extinction,0.1110
true,65.95,2,Extinction,0.0350
false,2057.81,33,TCS_Human,0.3803
true,1138.38,24,Extinction,0.1902
true,1280.08,22,Extinction,0.1631
false,2020.91,34,TCS_AI,0.4107
false,2032.25,32,Corruption,0.3521
true,1109.94,19,Extinction,0.1295
false,2036.44,31,Corruption,0.3260
true,74.00,2,Extinction,0.0350
true,1250.60,22,Extinction,0.1631
false,2007.92,35,Corruption,0.4436
true,527.40,10,Extinction,0.0648
true,880.92,14,Extinction,0.0881
false,2015.03,32,TCS_Human,0.3521
true,1441.54,24,Extinction,0.1902
false,2011.79,32,Corruption,0.3521
true,1485.58,26,Extinction,0.2219
false,2060.43,33,TCS_Human,0.3803
true,1465.04,22,Extinction,0.1631
true,645.34,13,Extinction,0.0816
true,1367.32,22,Extinction,0.1631
true,1093.89,18,Extinction,0.1199
true,1136.77,21,Extinction,0.1510
true,1612.54,27,Extinction,0.2396
true,1927.82,33,Extinction,0.3803
true,1033.87,19,Extinction,0.1295
true,170.07,4,Extinction,0.0408
true,1301.91,23,Extinction,0.1761
true,865.88,17,Extinction,0.1110
true,812.26,14,Extinction,0.0881
true,957.86,16,Extinction,0.1028
true,1113.91,20,Extinction,0.1398
true,752.41,13,Extinction,0.0816
true,1642.32,32,Extinction,0.3521
false,2000.46,33,TCS_Human,0.3803
true,1774.04,32,Extinction,0.3521
true,1696.13,29,Extinction,0.2795
true,948.44,16,Extinction,0.1028
true,729.89,15,Extinction,0.0952
true,628.66,13,Extinction,0.0816
true,1952.61,38,Extinction,0.5588
true,1013.85,18,Extinction,0.1199
true,1211.95,20,Extinction,0.1398
true,506.49,8,Extinction,0.0555
true,1673.45,26,Extinction,0.2219
true,285.83,5,Extinction,0.0441
true,503.18,9,Extinction,0.0600
true,500.90,10,Extinction,0.0648
true,479.91,9,Extinction,0.0600
true,1359.87,25,Extinction,0.2055
true,1376.03,25,Extinction,0.2055
true,812.14,16,Extinction,0.1028
true,746.64,14,Extinction,0.0881
true,1412.76,25,Extinction,0.2055
true,1102.83,19,Extinction,0.1295
true,1061.24,21,Extinction,0.1510
false,2015.12,34,Corruption,0.4107
true,1207.19,19,Extinction,0.1295
true,1160.20,20,Extinction,0.1398
true,1439.72,27,Extinction,0.2396
true,621.32,11,Extinction,0.0699
true,1270.03,22,Extinction,0.1631
true,880.51,15,Extinction,0.0952
true,1705.81,29,Extinction,0.2795
true,812.29,16,Extinction,0.1028
true,1586.10,26,Extinction,0.2219
true,1449.93,20,Extinction,0.1398
true,763.68,14,Extinction,0.0881
true,940.63,18,Extinction,0.1199
false,2023.06,33,TCS_Human,0.3803
true,288.23,6,Extinction,0.0476
true,1202.93,22,Extinction,0.1631
true,1726.87,31,Extinction,0.3260
false,2019.19,30,Corruption,0.3019
true,889.01,16,Extinction,0.1028
true,935.61,18,Extinction,0.1199
true,1090.53,22,Extinction,0.1631
true,1690.81,28,Extinction,0.2588
false,2049.49,33,TCS_AI,0.3803
true,1868.73,31,Extinction,0.3260
true,1746.25,30,Extinction,0.3019
true,1666.12,28,Extinction,0.2588
false,2065.57,36,Corruption,0.4790
true,1335.83,26,Extinction,0.2219
true,1290.58,21,Extinction,0.1510
true,937.46,16,Extinction,0.1028
true,1098.75,19,Extinction,0.1295
false,2005.09,32,Corruption,0.3521
true,983.17,19,Extinction,0.1295
true,837.43,15,Extinction,0.0952
true,1795.13,34,Extinction,0.4107
true,1132.60,22,Extinction,0.1631
true,906.58,18,Extinction,0.1199
true,1134.31,23,Extinction,0.1761
true,959.81,17,Extinction,0.1110
true,1678.75,30,Extinction,0.3019
