reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,931.87,24,Extinction,0.4925
true,437.42,10,Extinction,0.1297
true,920.60,19,Extinction,0.3058
false,1015.93,19,Corruption,0.3058
true,696.95,15,Extinction,0.2089
true,366.00,8,Extinction,0.1072
true,888.66,23,Extinction,0.4477
false,1000.30,19,TCS_Human,0.3058
true,396.92,10,Extinction,0.1297
true,624.80,13,Extinction,0.1726
true,564.52,13,Extinction,0.1726
false,1036.69,23,TCS_AI,0.4477
true,845.40,19,Extinction,0.3058
true,174.80,6,Extinction,0.0886
true,700.86,12,Extinction,0.1569
true,850.94,20,Extinction,0.3364
true,604.21,12,Extinction,0.1569
true,857.63,19,Extinction,0.3058
true,640.08,16,Extinction,0.2297
true,387.31,10,Extinction,0.1297
true,321.52,8,Extinction,0.1072
true,23.32,2,Extinction,0.0605
false,1032.78,21,TCS_Human,0.3700
false,1023.58,18,TCS_Human,0.2780
true,944.24,24,Extinction,0.4925
false,1026.46,22,TCS_Human,0.4070
true,831.17,18,Extinction,0.2780
false,1016.11,20,TCS_AI,0.3364
true,861.43,17,Extinction,0.2527
true,512.55,11,Extinction,0.1427
false,1000.90,21,TCS_AI,0.3700
true,415.56,10,Extinction,0.1297
false,1009.32,19,Corruption,0.3058
true,203.23,5,Extinction,0.0805
true,135.30,4,Extinction,0.0732
true,270.04,6,Extinction,0.0886
true,707.77,16,Extinction,0.2297
true,875.80,17,Extinction,0.2527
true,458.30,9,Extinction,0.1179
true,461.36,9,Extinction,0.1179
true,893.44,15,Extinction,0.2089
true,302.87,7,Extinction,0.0974
true,516.75,12,Extinction,0.1569
true,211.64,6,Extinction,0.0886
true,999.53,21,Extinction,0.3700
true,983.29,24,Extinction,0.4925
false,1029.74,19,TCS_Human,0.3058
true,572.17,13,Extinction,0.1726
false,1057.20,22,Corruption,0.4070
true,811.59,15,Extinction,0.2089
false,1007.12,19,Corruption,0.3058
true,44.80,2,Extinction,0.0605
true,931.04,18,Extinction,0.2780
true,683.67,14,Extinction,0.1899
false,1024.12,22,Corruption,0.4070
true,156.84,4,Extinction,0.0732
true,715.36,15,Extinction,0.2089
false,1004.82,19,Corruption,0.3058
true,852.59,19,Extinction,0.3058
false,1030.39,23,TCS_Human,0.4477
true,800.38,16,Extinction,0.2297
false,1003.34,19,Corruption,0.3058
true,824.98,18,Extinction,0.2780
true,639.47,12,Extinction,0.1569
false,1031.36,22,TCS_Human,0.4070
true,601.51,12,Extinction,0.1569
true,384.84,8,Extinction,0.1072
true,297.42,6,Extinction,0.0886
false,1034.18,20,Corruption,0.3364
true,283.52,6,Extinction,0.0886
true,591.86,12,Extinction,0.1569
true,346.50,8,Extinction,0.1072
true,877.81,18,Extinction,0.2780
true,939.43,18,Extinction,0.2780
true,354.68,9,Extinction,0.1179
true,841.07,17,Extinction,0.2527
false,1028.08,21,TCS_Human,0.3700
true,987.63,21,Extinction,0.3700
true,694.56,16,Extinction,0.2297
false,1015.41,18,TCS_Human,0.2780
true,308.36,8,Extinction,0.1072
false,1049.07,18,TCS_Human,0.2780
true,711.70,15,Extinction,0.2089
true,483.68,10,Extinction,0.1297
true,429.96,10,Extinction,0.1297
true,330.44,9,Extinction,0.1179
true,218.81,6,Extinction,0.0886
true,336.16,10,Extinction,0.1297
false,1009.45,20,TCS_Human,0.3364
true,675.23,13,Extinction,0.1726
true,238.19,6,Extinction,0.0886
true,947.41,18,Extinction,0.2780
true,945.58,18,Extinction,0.2780
false,1016.80,24,TCS_Human,0.4925
false,1005.72,19,TCS_Human,0.3058
true,150.26,4,Extinction,0.0732
true,523.18,13,Extinction,0.1726
true,100.04,3,Extinction,0.0666
true,974.61,18,Extinction,0.2780
false,1004.63,21,TCS_Human,0.3700
true,168.23,5,Extinction,0.0805
true,757.86,17,Extinction,0.2527
true,609.71,16,Extinction,0.2297
true,955.69,20,Extinction,0.3364
true,795.74,14,Extinction,0.1899
true,893.24,19,Extinction,0.3058
true,649.86,16,Extinction,0.2297
true,860.01,19,Extinction,0.3058
false,1018.78,19,TCS_AI,0.3058
false,1008.27,21,Corruption,0.3700
true,566.14,11,Extinction,0.1427
false,1060.26,20,TCS_AI,0.3364
true,522.09,12,Extinction,0.1569
true,408.29,11,Extinction,0.1427
false,1039.08,22,TCS_AI,0.4070
true,655.53,14,Extinction,0.1899
true,869.36,19,Extinction,0.3058
false,1001.77,20,TCS_AI,0.3364
true,166.79,4,Extinction,0.0732
false,1013.83,20,Corruption,0.3364
true,434.65,10,Extinction,0.1297
true,317.46,9,Extinction,0.1179
true,253.29,6,Extinction,0.0886
true,463.76,10,Extinction,0.1297
true,676.33,15,Extinction,0.2089
false,1038.02,21,TCS_Human,0.3700
false,1076.05,18,Corruption,0.2780
true,600.41,13,Extinction,0.1726
false,1046.00,21,TCS_AI,0.3700
true,307.77,8,Extinction,0.1072
true,604.46,15,Extinction,0.2089
true,738.23,15,Extinction,0.2089
false,1006.00,22,Corruption,0.4070
true,728.81,15,Extinction,0.2089
true,989.94,21,Extinction,0.3700
true,782.77,16,Extinction,0.2297
true,764.29,14,Extinction,0.1899
true,379.65,9,Extinction,0.1179
true,816.02,15,Extinction,0.2089
true,438.98,9,Extinction,0.1179
false,1019.60,22,TCS_AI,0.4070
true,472.68,10,Extinction,0.1297
true,361.45,8,Extinction,0.1072
true,526.23,14,Extinction,0.1899
true,892.05,18,Extinction,0.2780
true,544.48,12,Extinction,0.1569
false,1025.13,18,Corruption,0.2780
true,952.07,22,Extinction,0.4070
true,471.26,10,Extinction,0.1297
true,370.34,8,Extinction,0.1072
true,526.51,13,Extinction,0.1726
false,1038.03,22,TCS_Human,0.4070
true,568.86,13,Extinction,0.1726
true,329.50,8,Extinction,0.1072
true,496.88,11,Extinction,0.1427
true,973.01,19,Extinction,0.3058
true,173.86,6,Extinction,0.0886
false,1004.79,20,TCS_AI,0.3364
true,967.24,21,Extinction,0.3700
true,697.29,15,Extinction,0.2089
true,560.14,12,Extinction,0.1569
false,1010.33,20,Corruption,0.3364
true,984.79,23,Extinction,0.4477
true,863.87,17,Extinction,0.2527
true,413.87,9,Extinction,0.1179
false,1014.51,17,TCS_Human,0.2527
true,664.64,16,Extinction,0.2297
false,1026.40,20,TCS_AI,0.3364
false,1036.60,18,Corruption,0.2780
true,612.65,14,Extinction,0.1899
true,464.77,10,Extinction,0.1297
false,1057.86,21,TCS_Human,0.3700
false,1002.28,18,Corruption,0.2780
true,970.40,18,Extinction,0.2780
true,553.63,14,Extinction,0.1899
true,315.06,7,Extinction,0.0974
true,34.57,2,Extinction,0.0605
false,1062.59,19,TCS_Human,0.3058
true,392.61,8,Extinction,0.1072
true,243.33,6,Extinction,0.0886
true,334.00,7,Extinction,0.0974
true,622.91,13,Extinction,0.1726
true,825.98,19,Extinction,0.3058
true,936.66,19,Extinction,0.3058
false,1027.93,21,Corruption,0.3700
true,442.48,11,Extinction,0.1427
true,658.82,14,Extinction,0.1899
false,1067.66,21,TCS_AI,0.3700
true,895.87,19,Extinction,0.3058
false,1063.20,21,TCS_AI,0.3700
true,808.99,18,Extinction,0.2780
true,897.49,18,Extinction,0.2780
false,1026.84,20,TCS_Human,0.3364
true,850.80,17,Extinction,0.2527
false,1008.12,20,Corruption,0.3364
false,1022.46,21,Corruption,0.3700
false,1003.54,19,Corruption,0.3058
true,976.57,22,Extinction,0.4070
true,544.29,14,Extinction,0.1899
true,427.62,11,Extinction,0.1427
true,259.89,8,Extinction,0.1072
true,602.02,15,Extinction,0.2089
true,796.87,19,Extinction,0.3058
false,1021.50,19,TCS_AI,0.3058
true,88.85,2,Extinction,0.0605
true,666.32,15,Extinction,0.2089
false,1020.60,18,Corruption,0.2780
true,724.56,15,Extinction,0.2089
true,739.26,17,Extinction,0.2527
true,93.42,3,Extinction,0.0666
false,1038.01,20,Corruption,0.3364
true,123.58,5,Extinction,0.0805
true,892.94,20,Extinction,0.3364
true,713.52,14,Extinction,0.1899
true,218.48,5,Extinction,0.0805
true,891.32,19,Extinction,0.3058
true,572.77,13,Extinction,0.1726
true,585.30,12,Extinction,0.1569
true,420.41,10,Extinction,0.1297
true,507.68,13,Extinction,0.1726
false,1008.25,20,Corruption,0.3364
false,1031.58,21,TCS_Human,0.3700
true,193.26,4,Extinction,0.0732
true,491.83,10,Extinction,0.1297
true,879.73,21,Extinction,0.3700
true,381.34,9,Extinction,0.1179
true,966.27,18,Extinction,0.2780
true,985.30,20,Extinction,0.3364
false,1007.59,21,Corruption,0.3700
true,127.09,4,Extinction,0.0732
true,512.54,13,Extinction,0.1726
false,1023.65,19,TCS_Human,0.3058
true,154.36,4,Extinction,0.0732
true,201.87,5,Extinction,0.0805
false,1032.98,20,Corruption,0.3364
true,70.40,3,Extinction,0.0666
false,1015.68,18,Corruption,0.2780
true,226.57,6,Extinction,0.0886
true,463.06,8,Extinction,0.1072
false,1026.04,20,Corruption,0.3364
true,704.42,14,Extinction,0.1899
false,1016.82,21,Corruption,0.3700
false,1004.04,20,Corruption,0.3364
true,950.40,22,Extinction,0.4070
true,567.65,13,Extinction,0.1726
true,67.68,2,Extinction,0.0605
true,535.05,10,Extinction,0.1297
true,994.67,18,Extinction,0.2780
true,729.19,16,Extinction,0.2297
true,572.26,13,Extinction,0.1726
true,460.15,10,Extinction,0.1297
true,643.65,16,Extinction,0.2297
true,873.22,20,Extinction,0.3364
true,799.29,17,Extinction,0.2527
true,452.61,10,Extinction,0.1297
true,286.01,6,Extinction,0.0886
true,465.24,15,Extinction,0.2089
true,150.98,4,Extinction,0.0732
false,1041.22,23,Corruption,0.4477
true,455.02,11,Extinction,0.1427
true,908.59,17,Extinction,0.2527
true,988.81,19,Extinction,0.3058
false,1012.66,21,Corruption,0.3700
true,112.48,4,Extinction,0.0732
true,164.63,4,Extinction,0.0732
true,914.89,15,Extinction,0.2089
true,295.13,7,Extinction,0.0974
true,724.29,13,Extinction,0.1726
true,37.57,2,Extinction,0.0605
true,276.38,6,Extinction,0.0886
false,1033.54,20,Corruption,0.3364
true,645.77,14,Extinction,0.1899
false,1039.64,22,TCS_Human,0.4070
true,417.96,10,Extinction,0.1297
true,856.89,17,Extinction,0.2527
false,1077.40,21,TCS_Human,0.3700
true,254.89,6,Extinction,0.0886
true,836.87,19,Extinction,0.3058
true,155.52,4,Extinction,0.0732
true,822.31,17,Extinction,0.2527
true,836.18,18,Extinction,0.2780
true,750.01,20,Extinction,0.3364
true,875.71,20,Extinction,0.3364
true,939.12,18,Extinction,0.2780
true,68.25,2,Extinction,0.0605
true,496.76,12,Extinction,0.1569
false,1031.56,17,Corruption,0.2527
true,927.94,20,Extinction,0.3364
false,1067.09,18,Corruption,0.2780
true,170.01,4,Extinction,0.0732
true,746.45,17,Extinction,0.2527
true,533.08,11,Extinction,0.1427
true,823.73,15,Extinction,0.2089
true,928.18,20,Extinction,0.3364
false,1045.18,21,Corruption,0.3700
true,863.37,21,Extinction,0.3700
true,213.88,6,Extinction,0.0886
true,465.62,10,Extinction,0.1297
true,892.67,19,Extinction,0.3058
true,60.68,2,Extinction,0.0605
true,719.96,18,Extinction,0.2780
true,969.59,18,Extinction,0.2780
true,755.65,13,Extinction,0.1726
true,889.33,18,Extinction,0.2780
true,619.57,13,Extinction,0.1726
true,489.46,11,Extinction,0.1427
true,839.16,19,Extinction,0.3058
true,44.78,2,Extinction,0.0605
true,877.44,19,Extinction,0.3058
true,576.87,12,Extinction,0.1569
true,667.47,14,Extinction,0.1899
true,780.44,20,Extinction,0.3364
false,1056.23,21,TCS_Human,0.3700
true,569.20,13,Extinction,0.1726
true,952.61,21,Extinction,0.3700
false,1056.46,23,Corruption,0.4477
true,869.32,19,Extinction,0.3058
true,724.13,14,Extinction,0.1899
true,796.51,16,Extinction,0.2297
true,879.96,16,Extinction,0.2297
true,604.71,13,Extinction,0.1726
true,883.17,17,Extinction,0.2527
true,696.93,16,Extinction,0.2297
true,465.81,9,Extinction,0.1179
true,370.60,10,Extinction,0.1297
true,148.58,3,Extinction,0.0666
true,375.26,8,Extinction,0.1072
true,815.07,15,Extinction,0.2089
true,595.88,12,Extinction,0.1569
true,575.66,13,Extinction,0.1726
true,377.11,9,Extinction,0.1179
true,552.26,11,Extinction,0.1427
false,1002.20,16,Corruption,0.2297
false,1032.57,19,Corruption,0.3058
true,638.65,13,Extinction,0.1726
false,1063.63,21,TCS_Human,0.3700
true,750.04,16,Extinction,0.2297
false,1041.89,19,Corruption,0.3058
false,1063.43,19,Corruption,0.3058
false,1037.13,20,Corruption,0.3364
true,910.95,21,Extinction,0.3700
true,775.83,15,Extinction,0.2089
false,1000.75,20,TCS_AI,0.3364
true,526.02,12,Extinction,0.1569
true,876.52,17,Extinction,0.2527
true,706.15,16,Extinction,0.2297
true,849.45,16,Extinction,0.2297
true,188.99,4,Extinction,0.0732
false,1048.67,19,Corruption,0.3058
true,671.64,16,Extinction,0.2297
true,181.33,4,Extinction,0.0732
false,1004.60,17,Corruption,0.2527
false,1006.26,16,Corruption,0.2297
true,790.06,18,Extinction,0.2780
true,809.22,21,Extinction,0.3700
true,316.25,8,Extinction,0.1072
false,1002.59,18,TCS_Human,0.2780
true,748.15,14,Extinction,0.1899
false,1046.21,22,TCS_Human,0.4070
false,1003.86,22,TCS_Human,0.4070
false,1017.22,19,Corruption,0.3058
true,87.28,3,Extinction,0.0666
true,702.98,13,Extinction,0.1726
true,902.08,18,Extinction,0.2780
false,1036.82,22,TCS_Human,0.4070
true,869.13,16,Extinction,0.2297
true,271.51,6,Extinction,0.0886
true,397.39,9,Extinction,0.1179
true,589.95,13,Extinction,0.1726
true,907.79,19,Extinction,0.3058
true,974.85,20,Extinction,0.3364
false,1008.60,19,TCS_Human,0.3058
false,1027.98,22,Corruption,0.4070
true,748.39,16,Extinction,0.2297
true,800.37,18,Extinction,0.2780
true,990.54,21,Extinction,0.3700
false,1027.21,20,Corruption,0.3364
true,220.73,6,Extinction,0.0886
true,249.06,6,Extinction,0.0886
true,866.59,19,Extinction,0.3058
false,1026.38,19,TCS_Human,0.3058
false,1028.85,21,TCS_Human,0.3700
true,932.50,18,Extinction,0.2780
true,828.96,18,Extinction,0.2780
true,841.25,17,Extinction,0.2527
true,650.74,12,Extinction,0.1569
true,277.69,7,Extinction,0.0974
true,307.50,8,Extinction,0.1072
true,763.53,16,Extinction,0.2297
true,565.25,11,Extinction,0.1427
false,1059.97,22,TCS_AI,0.4070
true,202.53,4,Extinction,0.0732
true,514.34,15,Extinction,0.2089
true,756.45,16,Extinction,0.2297
false,1044.90,19,Corruption,0.3058
true,969.65,17,Extinction,0.2527
true,32.35,2,Extinction,0.0605
false,1055.43,22,Corruption,0.4070
false,1022.97,17,Corruption,0.2527
false,1011.41,21,Corruption,0.3700
true,619.26,15,Extinction,0.2089
true,331.03,8,Extinction,0.1072
true,625.94,13,Extinction,0.1726
true,267.83,6,Extinction,0.0886
true,450.11,9,Extinction,0.1179
true,264.96,6,Extinction,0.0886
true,186.52,5,Extinction,0.0805
true,599.77,12,Extinction,0.1569
true,448.18,12,Extinction,0.1569
true,733.76,16,Extinction,0.2297
true,237.34,7,Extinction,0.0974
true,917.74,18,Extinction,0.2780
true,874.73,20,Extinction,0.3364
true,328.96,9,Extinction,0.1179
true,358.84,8,Extinction,0.1072
true,899.29,21,Extinction,0.3700
true,286.02,7,Extinction,0.0974
true,531.10,14,Extinction,0.1899
true,264.74,7,Extinction,0.0974
true,449.96,12,Extinction,0.1569
true,73.61,2,Extinction,0.0605
true,877.79,17,Extinction,0.2527
true,654.84,14,Extinction,0.1899
true,456.43,10,Extinction,0.1297
true,382.04,8,Extinction,0.1072
false,1072.45,22,TCS_AI,0.4070
true,624.57,12,Extinction,0.1569
false,1008.19,22,TCS_Human,0.4070
true,352.81,7,Extinction,0.0974
true,336.02,10,Extinction,0.1297
false,1016.60,22,TCS_Human,0.4070
false,1000.78,19,TCS_Human,0.3058
true,233.26,6,Extinction,0.0886
true,439.25,10,Extinction,0.1297
true,117.67,4,Extinction,0.0732
false,1058.35,22,Corruption,0.4070
true,724.91,14,Extinction,0.1899
false,1022.19,21,TCS_AI,0.3700
true,596.07,12,Extinction,0.1569
true,480.98,12,Extinction,0.1569
true,612.45,15,Extinction,0.2089
true,663.05,12,Extinction,0.1569
false,1000.05,19,TCS_AI,0.3058
true,67.59,2,Extinction,0.0605
true,577.42,15,Extinction,0.2089
false,1015.89,20,TCS_Human,0.3364
true,85.33,2,Extinction,0.0605
true,663.70,13,Extinction,0.1726
false,1080.85,21,Corruption,0.3700
false,1046.77,23,Corruption,0.4477
true,787.75,17,Extinction,0.2527
false,1005.03,20,TCS_Human,0.3364
false,1046.64,20,Corruption,0.3364
true,645.12,17,Extinction,0.2527
true,535.43,12,Extinction,0.1569
false,1020.63,21,TCS_Human,0.3700
true,140.22,4,Extinction,0.0732
false,1003.85,20,Corruption,0.3364
true,891.19,20,Extinction,0.3364
true,49.02,2,Extinction,0.0605
true,883.50,23,Extinction,0.4477
true,64.07,2,Extinction,0.0605
true,271.05,6,Extinction,0.0886
false,1056.13,20,Corruption,0.3364
true,153.82,4,Extinction,0.0732
true,989.92,23,Extinction,0.4477
true,368.28,8,Extinction,0.1072
false,1018.51,18,TCS_AI,0.2780
false,1029.91,22,Corruption,0.4070
true,235.68,6,Extinction,0.0886
true,992.29,21,Extinction,0.3700
true,868.78,19,Extinction,0.3058
true,902.63,17,Extinction,0.2527
true,155.93,3,Extinction,0.0666
false,1036.13,20,Corruption,0.3364
true,953.82,18,Extinction,0.2780
true,666.24,13,Extinction,0.1726
true,986.22,23,Extinction,0.4477
true,863.74,20,Extinction,0.3364
true,163.01,4,Extinction,0.0732
true,137.83,4,Extinction,0.0732
true,105.34,5,Extinction,0.0805
true,756.51,16,Extinction,0.2297
true,579.25,14,Extinction,0.1899
true,988.08,20,Extinction,0.3364
false,1006.68,19,Corruption,0.3058
true,732.32,15,Extinction,0.2089
true,40.34,2,Extinction,0.0605
false,1056.13,19,Corruption,0.3058
false,1031.19,20,Corruption,0.3364
true,790.89,16,Extinction,0.2297
true,911.58,18,Extinction,0.2780
true,370.05,9,Extinction,0.1179
true,103.28,3,Extinction,0.0666
true,380.33,8,Extinction,0.1072
false,1037.86,21,Corruption,0.3700
false,1007.06,19,Corruption,0.3058
true,993.62,20,Extinction,0.3364
true,895.09,19,Extinction,0.3058
true,160.69,5,Extinction,0.0805
true,565.13,12,Extinction,0.1569
true,781.24,16,Extinction,0.2297
true,327.18,9,Extinction,0.1179
false,1026.46,21,TCS_AI,0.3700
true,728.58,16,Extinction,0.2297
true,251.14,7,Extinction,0.0974
true,820.20,18,Extinction,0.2780
true,598.38,13,Extinction,0.1726
true,503.87,10,Extinction,0.1297
true,869.22,19,Extinction,0.3058
true,977.85,22,Extinction,0.4070
true,622.00,14,Extinction,0.1899
true,612.45,14,Extinction,0.1899
true,866.32,18,Extinction,0.2780
false,1024.10,25,Corruption,0.5417
true,252.72,6,Extinction,0.0886
true,912.42,17,Extinction,0.2527
true,744.81,16,Extinction,0.2297
true,80.67,3,Extinction,0.0666
true,295.79,8,Extinction,0.1072
true,43.16,2,Extinction,0.0605
false,1021.51,22,TCS_AI,0.4070
false,1004.95,21,Corruption,0.3700
true,215.47,5,Extinction,0.0805
false,1041.38,23,TCS_Human,0.4477
true,823.01,17,Extinction,0.2527
true,769.29,17,Extinction,0.2527
true,639.59,15,Extinction,0.2089
true,602.26,14,Extinction,0.1899
false,1072.23,22,Corruption,0.4070
true,31.42,2,Extinction,0.0605
true,179.19,5,Extinction,0.0805
true,606.10,13,Extinction,0.1726
false,1001.46,20,Corruption,0.3364
true,601.08,13,Extinction,0.1726
true,26.98,2,Extinction,0.0605
false,1038.25,19,Corruption,0.3058
true,734.01,16,Extinction,0.2297
false,1042.09,19,Corruption,0.3058
true,135.95,3,Extinction,0.0666
true,789.84,16,Extinction,0.2297
false,1022.82,20,Corruption,0.3364
true,917.73,18,Extinction,0.2780
true,104.90,4,Extinction,0.0732
true,699.72,15,Extinction,0.2089
true,242.03,7,Extinction,0.0974
false,1003.22,22,Corruption,0.4070
true,74.02,2,Extinction,0.0605
true,694.16,16,Extinction,0.2297
true,622.90,14,Extinction,0.1899
true,182.39,6,Extinction,0.0886
true,789.85,18,Extinction,0.2780
false,1012.74,20,TCS_AI,0.3364
true,581.09,16,Extinction,0.2297
true,818.87,16,Extinction,0.2297
true,395.40,8,Extinction,0.1072
false,1000.78,19,Corruption,0.3058
true,598.92,14,Extinction,0.1899
false,1014.34,20,TCS_Human,0.3364
true,791.03,14,Extinction,0.1899
true,399.84,8,Extinction,0.1072
true,470.28,10,Extinction,0.1297
true,363.77,7,Extinction,0.0974
true,784.22,15,Extinction,0.2089
true,282.33,7,Extinction,0.0974
true,692.73,13,Extinction,0.1726
true,391.64,9,Extinction,0.1179
true,494.07,10,Extinction,0.1297
false,1041.38,21,TCS_Human,0.3700
true,21.25,2,Extinction,0.0605
true,612.46,14,Extinction,0.1899
true,427.90,9,Extinction,0.1179
true,904.13,21,Extinction,0.3700
true,140.07,5,Extinction,0.0805
false,1011.63,20,Corruption,0.3364
true,753.44,18,Extinction,0.2780
true,161.10,6,Extinction,0.0886
true,560.65,13,Extinction,0.1726
true,428.30,10,Extinction,0.1297
false,1024.42,20,Corruption,0.3364
true,621.69,15,Extinction,0.2089
false,1007.48,18,Corruption,0.2780
false,1058.79,20,Corruption,0.3364
true,909.60,18,Extinction,0.2780
true,795.99,16,Extinction,0.2297
true,509.63,9,Extinction,0.1179
false,1043.61,19,TCS_Human,0.3058
true,569.59,13,Extinction,0.1726
true,818.17,18,Extinction,0.2780
true,936.81,21,Extinction,0.3700
false,1005.73,20,TCS_Human,0.3364
true,885.80,19,Extinction,0.3058
true,689.69,16,Extinction,0.2297
true,524.18,13,Extinction,0.1726
true,292.19,8,Extinction,0.1072
true,467.26,9,Extinction,0.1179
true,729.55,17,Extinction,0.2527
true,472.63,13,Extinction,0.1726
true,489.36,10,Extinction,0.1297
true,763.49,17,Extinction,0.2527
true,842.95,16,Extinction,0.2297
true,574.15,12,Extinction,0.1569
true,490.74,12,Extinction,0.1569
false,1042.77,20,TCS_Human,0.3364
false,1006.93,21,TCS_Human,0.3700
true,353.91,9,Extinction,0.1179
true,961.80,19,Extinction,0.3058
true,38.13,2,Extinction,0.0605
false,1025.29,19,Corruption,0.3058
true,910.13,18,Extinction,0.2780
true,947.51,20,Extinction,0.3364
false,1063.19,22,TCS_Human,0.4070
false,1017.07,18,TCS_Human,0.2780
true,900.43,21,Extinction,0.3700
true,646.97,13,Extinction,0.1726
false,1002.88,21,TCS_Human,0.3700
true,163.94,4,Extinction,0.0732
true,914.44,20,Extinction,0.3364
true,591.13,13,Extinction,0.1726
true,667.40,16,Extinction,0.2297
false,1047.15,21,TCS_AI,0.3700
